system_id,sentence
403,最近個北部的廟的創辦人也是拿信徒的錢去澳門賭錢，結果賠光還被法拍，幾乎可以表現出很多宗教主持人就是拿信徒的錢去揮霍，但信徒幾乎不會醒
403,所以電影這樣演應該不能獲得台灣廣大信徒的認同
403,另外就是死刑，陳桂林不只被騙錢，還差點被殺害，然後反殺滅團不是沒給機會逃走，這樣的動機根本不不會被判死刑
403,如果你變個詐騙集團騙光所有錢，然後他們所有人還想把你殺掉，你找到機會反殺他們，但也給他
404,周處陳桂林同款便當紅到對岸
404,陸博主開箱讚值很高
404,///
404,▲大陸博主試吃陳桂林同款便當
404,圖翻攝小紅書
404,記者柯振中綜合報導
404,犯罪劇情電影周處除三害在兩岸爆紅，由男神阮經天飾演的主角陳桂林，在剛開
404,始的葬禮上吃著便當，也讓這份便當在大陸受到許多討論
404,對此，有博主在台灣開箱了陳桂林同款排骨便當，貼文曝光後，瞬間引發瘋搶
404,在周處除三害的電影開頭中，阮經天與名黑道小弟坐在起，手上拿著份便當，
404,大口吃肉扒飯的模樣，看起來像是對外界的事情毫不在意
404,不過，由於阮經天吃得津津有味，影片在兩岸爆紅以後，不少網友十分好奇，這款陳桂
404,林同款排骨便當，吃起來究竟是什麼味道
404,///
404,▲▼大陸博主試吃陳桂林同款便當
404,圖翻攝小紅書
404,///
404,對此，在台博主特地跑去紙盒上印著的豐米便當購買了同款的排骨便當，並且
404,公開了試吃的心得
404,表示，這間便當店是台灣的連鎖店，每份排骨便當的售價為元，排骨最後的地方
404,超過公分，採用先炸後滷的方式來料理，與江浙帶的大排十分相似，但入味偏淡
404,///
404,▲大陸博主試吃陳桂林同款便當，認為值十分不錯
404,圖翻攝小紅書
404,除了排骨以外，便當裡面還會有項配好的小菜及白飯，且價格百元有找，整體而言值
404,相當不錯
404,的試吃心得引發討論後，不少大陸網友不斷刷留言，主要是看陳桂林吃得太香了
404,，電影裡他吃什麼都很香的感覺電影院看他吃排骨，我都餓了陳桂林吃什麼
404,都好香的感覺看的時候以為他啃得是塊魚排呢
404,新聞網址
404,/////
404,///
404,///
404,///
404,///
405,這部戲題材說真的蠻單純的，說穿了就是個殺手想殺了其他通緝犯，達到揚名立萬
405,的效果，類似劇情不少電影都有
405,影片開頭那段其實有點黑色喜劇，個裝大咖的小嘍嘍遇到真的兇手
405,去派出所報案還要
405,排隊等
405,整部戲我自己在看就類似篇作文引人入勝的輕鬆起頭，承接命題的殺手動作片，相信
405,宗教命運的轉折，最後返回原標題契合的精神富足
405,導演在故事裡融入了港式的追逐打鬥戲陳與香港仔的對打真的很有港片風格，後段的
405,文戲部分則是很有台味就是那種翻轉翻轉的過程，然後也融入很美式的大片渲染風
405,格吐黑水團滅血腥，最後再搭上黑色幽默的歌聲中開槍滅團
405,整體來說是部非常展現導演與演員功力的好片
405,劇情的話說真的，是靠後設讓你帶
405,入情境，不能說是部劇情片所以沒最佳影片我覺得也不意外
405,整體分我會給分，至少台灣很少看到這種很暴力美學的電影了台灣導演不知道為什
405,麼血漿都很省
406,雷文防雷資訊頁
406,~~~~~~~~~~~~~
406,~~~~~~~~~~~~~~~~~~~雷文主文分隔線~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
406,影片版
406,///
406,我還是要再次說明下，由於我的生長年代與環境的影響，我是個被好萊塢與日劇與動漫
406,畫養大的孩子，在近代二十年來的韓風出現，受限於文化差異與先來先贏的自然狀態應
406,該真的差不多是二十年左右吧
406,我最有印象的韓風流行起頭是我的野蠻女友，那時候
406,也不過是年，在那個時期，我早就已經看日劇十年看動畫十五年，看好萊塢也差不
406,多十五年左右了，我這種早已養成自我喜好的宅宅是很難轉變自己的愛好的，韓劇與韓
406,片平常向來不是我的觀影首選，幾乎是直覺性的，要我去選電影或是找串流，我的第選
406,項絕對不會是韓片
406,話說，這段但書在周處除三害也寫過，原因其實只是想先強調我個人的觀影習慣，
406,好讓自己的觀點不會觸怒該領域的觀眾們
406,我了解台灣電影與韓國電影的觀眾都很鐵，所
406,以在講這些電影的通病時，陳述的是個側面觀察這個族群的觀點
406,但這二十年來，每當我因緣際會看到韓國電影時，往往都已經是突破同溫層的的大片了，
406,而這些韓國電影鮮少讓我失望，而且總是屢屢讓人驚艷，從駭人怪物屍速列車
406,與神同行寄生上流，到近年的韓山島海戰外星人等作，韓國電
406,影不但創意強大，而且在商業題材的開拓上不但大膽，而且在執行完成度更是精彩，對比
406,日益保守的好萊塢，韓國的商業電影經常會有讓人亮眼的原創作品出現
406,破墓是又部有趣且讓我感到相當娛樂的韓國電影
406,電影的故事描述了個除靈驅邪
406,的過程，個富豪家族委託巫師驅邪除穢，結果巫師看到現場狀態，研判是祖先不安寧而
406,作祟，於是找了老經驗的風水師與禮儀師前往祖墳破墓遷葬
406,在電影的開場，金高銀與李到晛飾演的巫師搭擋前往美國的富豪家中除魔時，電影的氣氛
406,是帶著靈異神秘色彩的
406,但是當崔岷植與柳海真登場時，原本神秘的氣息霎時變，成了
406,群老經驗的職業人士的日常故事，崔岷植飾演的老風水師擁有多年經驗，每到個墓地
406,有個標準動作，他會去嚐嚐墓地上的泥土，這個舉動可說是製作團隊個精心設計的角
406,色設計，這種般人絕對難以做到的事，老風水師卻自然而然地做了，你還敢說他不專業
406,嗎
406,接下來柳海真飾演的禮儀師邊發牢騷邊整理遺骨，而且還順手把遺物給放到自己口袋
406,裡頭，兩人邊話家常邊做著遷葬的各種工作，與前面那兩位充滿神秘感的巫師搭擋相
406,較，風水師與禮儀師顯然大而化之也草根很多，而當巫師搭檔與遷葬搭擋碰面時，又忽然
406,像是親戚家人般嘻嘻哈哈話家常，這幾幕建立主角人設的戲做得極為引人入勝，如果拿
406,掉他們工作技能的靈異色彩，這四人簡直就是各種職人生活的縮影
406,但是當人物介紹的環節過後，四個人接下破墓遷葬的案子，抵達了富豪祖墳的時候，戲劇
406,的氣氛又變了，老練的崔岷植面色凝重，照例嘗了嘗墳上的泥土之後立刻吐掉，言不發
406,良久之後，竟然對案主表示他不能接這個案子，其他三位搭擋臉色都變了，跟他回到車上
406,之後不停的詢問，觀眾此時也超好奇的想知道到底是什麼原因，讓這個似乎見慣大風大浪
406,的風水師不想接這案子
406,我活這麼久，從沒看過這麼陰的地方
406,從這句台詞開始，電影就開始進入精彩環節了，四個專業人士，裡頭還有連吃墳土偷拿
406,遺物都不怕的人，結果這四個人裡頭看起來最有經驗也最老練的傢伙竟然怕了，觀眾還不
406,感到緊張嗎
406,而接下來的故事，隨著除靈儀式遷葬與接下來發生連串意外與傷亡事件，老風水師在
406,連串的事件當中，無能為力的看著悲劇件件的發生
406,在遺憾之際內心卻有著滿滿的疑
406,惑，喪主似乎刻意隱瞞某些訊息，以及為何特地選擇了極陰之地埋葬，這些未知的疑問，
406,讓老風水師不惜重返墓地再調查，結果最後調查出了個世紀大秘密
406,這個秘密不但恐
406,怖，而且還影響到整個韓國的國安問題
406,若要解析破墓的故事架構本體，我會說這是個眉道人的故事腳本，卻用了人
406,骨拼圖的拍法來描述的電影，片中充滿了奇幻元素，但是卻都有套自圓其說的理論邏
406,輯，因此電影的本體外表乍看是部靈異恐怖電影，實則卻更像是部懸疑推理作品
406,崔
406,岷植那沈著與凝重的表情，活像是風水界的李昌鈺，而柳海真就是類似福爾摩斯身邊的華
406,生的偵探搭擋，至於金高銀與李到晛就像是靈異世界的警察巡佐般，專門在追兇與查案的
406,前線工作者
406,而破墓的好看之處除了線索與邏輯清楚也易於理解之外，氣氛的鋪陳與掌握也相當好
406,，前半截壓迫感強，懸疑性十足，後半截謎團揭曉與除魔的過程還帶著股熱血與浩然，
406,雖然那融合著民族情意結的仇日氣息濃厚，但是若單以電影本身的氣氛鋪排來說，真的很
406,好看
406,在片尾解決事件之後，製作團隊還特地用了近似戰後創傷人士的角色後日談來描繪四個主
406,角的結局，片尾製作名單還用了類似魔戒王者再臨的素描來介紹主要角色，ㄧ瞬間
406,破墓的格局竟然提升到了史詩般的境界，雖然想想電影的故事不過就是件單的遷
406,葬衍生的拔除惡靈精怪的事件，但是那刻我身為觀眾，還不由得覺得主角與他們的朋
406,友們，這不計得失只為了自己土地與家人朋友的獻身情操真是偉大
406,身為台灣的觀眾，我們的民族情結與韓國大不相同，因此你當然在情感上不定能認同這
406,部電影，但是電影的氣氛鋪排極佳，也許你在出電影院後仔細想想會覺得也未免太小題大
406,作了，但是在戲院的那刻，我還真的起了點雞皮疙瘩
407,獨家周處除三害中國大賣傳李烈賺不到分潤內幕曝
407,記者黃閔台北報導
407,電影周處除三害在中國上映掀熱潮，截至昨日，票房累積突破新台幣億，
407,壹蘋新聞網接獲讀者爆料，傳出周處在中國大賣，但
407,監製李烈以萬美金打包價將
407,版權賣斷中國片商，完全賺不到分潤
407,據傳，星光文化專收有爭議或是可能審批過不了的片，因為周處可能審批不了，李烈
407,最後連新媒體全部包在起，
407,以萬美金把整個周處賣給中國星光影業，因此即使電
407,影大賣，李烈看得到吃不到
407,不過，消息來源也指出，
407,周處除三害台灣票房萬，上架串流平台賣萬
407,美金，加上中國的萬美金，扣除製作成本算是小賺
407,對此，壹蘋向李烈求證，李烈
407,沒有正面回應
407,新聞網址
407,///
408,萬美元就有點低了
408,跟本來傳說的萬人民幣差了七八倍
408,不過可能本來就覺得不會過審便宜賣吧
408,何況周處票房大賣
408,這代表國片重新有了輸出海外的能力
408,韓劇二十幾年前也是低價便宜賣電視台
408,等到佔據市場後就抬價了
408,像小曉也是五月份要在中國上映
